dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.097368,22.602992,19.421617,11.807615,-5.954229,-0.000000,2.943447
0.020000,11.867015,22.649299,19.656578,11.688531,-5.954229,0.000000,2.943005
0.020000,11.639013,22.695216,19.889158,11.569446,-5.954229,0.000000,2.942755
0.020000,11.413352,22.740697,20.119356,11.450361,-5.954229,0.000000,2.942694
0.020000,11.190025,22.785701,20.347173,11.331277,-5.954229,0.000000,2.942814
0.020000,10.969024,22.830189,20.572607,11.212192,-5.954229,-0.000000,2.943111
0.020000,10.750340,22.874123,20.795660,11.093108,-5.954229,0.000000,2.943578
0.020000,10.533968,22.917469,21.016332,10.974023,-5.954229,0.000000,2.944210
0.020000,10.319901,22.960194,21.234621,10.854938,-5.954229,0.000000,2.945003
0.020000,10.108132,23.002269,21.450529,10.735854,-5.954229,-0.000000,2.945950
0.020000,9.898657,23.043666,21.664055,10.616769,-5.954229,0.000000,2.947046
0.020000,9.691471,23.084359,21.875200,10.497685,-5.954229,0.000000,2.948285
0.020000,9.486570,23.124325,22.083963,10.378600,-5.954229,0.000000,2.949664
0.020000,9.283949,23.163542,22.290344,10.259516,-5.954229,-0.000000,2.951176
0.020000,9.083605,23.201991,22.494343,10.140431,-5.954229,0.000000,2.952817
0.020000,8.885536,23.239653,22.695961,10.021346,-5.954229,-0.000000,2.954582
0.020000,8.689740,23.276513,22.895197,9.902262,-5.954229,0.000000,2.956465
0.020000,8.496213,23.312558,23.092052,9.783177,-5.954229,-0.000000,2.958462
0.020000,8.304956,23.347773,23.286524,9.664093,-5.954229,0.000000,2.960569
0.020000,8.115966,23.382150,23.478615,9.545008,-5.954229,0.000000,2.962779
0.020000,7.929243,23.415679,23.668325,9.425924,-5.954229,0.000000,2.965089
0.020000,7.744787,23.448351,23.855652,9.306839,-5.954229,-0.000000,2.967493
0.020000,7.562597,23.480162,24.040598,9.187754,-5.954229,0.000000,2.969988
0.020000,7.382675,23.511107,24.223163,9.068670,-5.954229,0.000000,2.972568
0.020000,7.205020,23.541183,24.403345,8.949585,-5.954229,0.000000,2.975230
0.020000,7.029634,23.570388,24.581146,8.830501,-5.954229,-0.000000,2.977967
0.020000,6.856518,23.598722,24.756565,8.711416,-5.954229,0.000000,2.980777
0.020000,6.685674,23.626185,24.929603,8.592332,-5.954229,0.000000,2.983655
0.020000,6.517104,23.652779,25.100258,8.473247,-5.954229,0.000000,2.986595
0.020000,6.350808,23.678509,25.268532,8.354162,-5.954229,-0.000000,2.989595
0.020000,6.186791,23.703378,25.434425,8.235078,-5.954229,0.000000,2.992650
0.020000,6.025053,23.727392,25.597936,8.115993,-5.954229,0.000000,2.995755
0.020000,5.865598,23.750557,25.759065,7.996909,-5.954229,0.000000,2.998906
0.020000,5.708428,23.772882,25.917812,7.877824,-5.954229,-0.000000,3.002100
0.020000,5.553547,23.794374,26.074178,7.758740,-5.954229,0.000000,3.005331
0.020000,5.400956,23.815043,26.228162,7.639655,-5.954229,0.000000,3.008597
0.020000,5.250660,23.834899,26.379764,7.520570,-5.954229,0.000000,3.011893
0.020000,5.102661,23.853954,26.528984,7.401486,-5.954229,-0.000000,3.015216
0.020000,4.956963,23.872219,26.675823,7.282401,-5.954229,0.000000,3.018560
0.020000,4.813568,23.889707,26.820280,7.163317,-5.954229,-0.000000,3.021924
0.020000,4.672481,23.906431,26.962356,7.044232,-5.954229,0.000000,3.025302
0.020000,4.533703,23.922405,27.102050,6.925148,-5.954229,-0.000000,3.028691
0.020000,4.397239,23.937644,27.239362,6.806063,-5.954229,0.000000,3.032088
0.020000,4.263092,23.952162,27.374292,6.686978,-5.954229,0.000000,3.035489
0.020000,4.131266,23.965976,27.506841,6.567894,-5.954229,-0.000000,3.038891
0.020000,4.001762,23.979102,27.637008,6.448809,-5.954229,0.000000,3.042290
0.020000,3.874585,23.991555,27.764793,6.329725,-5.954229,-0.000000,3.045682
0.020000,3.749738,24.003354,27.890197,6.210640,-5.954229,0.000000,3.049065
0.020000,3.627223,24.014515,28.013219,6.091556,-5.954229,0.000000,3.052435
0.020000,3.507044,24.025055,28.133859,5.972471,-5.954229,0.000000,3.055789
0.020000,3.389204,24.034994,28.252118,5.853386,-5.954229,-0.000000,3.059124
0.020000,3.273705,24.044348,28.367995,5.734302,-5.954229,0.000000,3.062438
0.020000,3.160551,24.053137,28.481490,5.615217,-5.954229,-0.000000,3.065726
0.020000,3.049744,24.061379,28.592603,5.496133,-5.954229,0.000000,3.068986
0.020000,2.941286,24.069092,28.701335,5.377048,-5.954229,-0.000000,3.072216
0.020000,2.835180,24.076295,28.807685,5.257964,-5.954229,0.000000,3.075412
0.020000,2.731429,24.083007,28.911654,5.138879,-5.954229,-0.000000,3.078572
0.020000,2.630034,24.089247,29.013240,5.019794,-5.954229,0.000000,3.081693
0.020000,2.530998,24.095033,29.112445,4.900710,-5.954229,-0.000000,3.084774
0.020000,2.434322,24.100385,29.209269,4.781625,-5.954229,0.000000,3.087810
0.020000,2.340010,24.105321,29.303710,4.662541,-5.954229,0.000000,3.090801
0.020000,2.248062,24.109860,29.395770,4.543456,-5.954229,-0.000000,3.093743
0.020000,2.158480,24.114020,29.485449,4.424372,-5.954229,0.000000,3.096635
0.020000,2.071266,24.117820,29.572745,4.305287,-5.954229,-0.000000,3.099474
0.020000,1.986422,24.121277,29.657660,4.186202,-5.954229,0.000000,3.102258
0.020000,1.903948,24.124410,29.740193,4.067118,-5.954229,-0.000000,3.104986
0.020000,1.823847,24.127237,29.820345,3.948033,-5.954229,0.000000,3.107655
0.020000,1.746118,24.129775,29.898115,3.828949,-5.954229,-0.000000,3.110263
0.020000,1.670764,24.132040,29.973503,3.709864,-5.954229,0.000000,3.112809
0.020000,1.597785,24.134051,30.046509,3.590779,-5.954229,-0.000000,3.115291
0.020000,1.527183,24.135823,30.117134,3.471695,-5.954229,0.000000,3.117707
0.020000,1.458958,24.137373,30.185377,3.352610,-5.954229,-0.000000,3.120056
0.020000,1.393110,24.138716,30.251238,3.233526,-5.954229,0.000000,3.122335
0.020000,1.329641,24.139869,30.314718,3.114441,-5.954229,0.000000,3.124545
0.020000,1.268551,24.140845,30.375816,2.995357,-5.954229,-0.000000,3.126683
0.020000,1.209840,24.141660,30.434532,2.876272,-5.954229,0.000000,3.128747
0.020000,1.153509,24.142327,30.490867,2.757187,-5.954229,0.000000,3.130737
0.020000,1.099559,24.142861,30.544820,2.638103,-5.954229,0.000000,3.132652
0.020000,1.047989,24.143275,30.596391,2.519018,-5.954229,0.000000,3.134490
0.020000,0.998801,24.143581,30.645581,2.399934,-5.954229,-0.000000,3.136250
0.020000,0.951994,24.143792,30.692388,2.280849,-5.954229,0.000000,3.137931
0.020000,0.907568,24.143919,30.736815,2.161765,-5.954229,0.000000,3.139533
0.020000,0.865523,24.143974,30.778859,2.042680,-5.954229,0.000000,3.141054
0.020000,0.825861,24.143967,30.818522,1.923595,-5.954229,0.000000,3.142493
0.020000,0.788580,24.143908,30.855803,1.804511,-5.954229,0.000000,3.143849
0.020000,0.753680,24.143807,30.890702,1.685426,-5.954229,-0.000000,3.145123
0.020000,0.721163,24.143673,30.923220,1.566342,-5.954229,0.000000,3.146312
0.020000,0.691027,24.143514,30.953356,1.447257,-5.954229,-0.000000,3.147418
0.020000,0.663274,24.143338,30.981110,1.328173,-5.954229,0.000000,3.148437
0.020000,0.637902,24.143152,31.006483,1.209088,-5.954229,0.000000,3.149372
0.020000,0.614912,24.142964,31.029474,1.090003,-5.954229,-0.000000,3.150220
0.020000,0.594303,24.142778,31.050083,0.970919,-5.954229,0.000000,3.150981
0.020000,0.576076,24.142601,31.068310,0.851834,-5.954229,0.000000,3.151656
0.020000,0.560232,24.142437,31.084156,0.732750,-5.954229,0.000000,3.152243
0.020000,0.546768,24.142290,31.097620,0.613665,-5.954229,-0.000000,3.152742
0.020000,0.535686,24.142164,31.108703,0.494581,-5.954229,0.000000,3.153153
0.020000,0.526986,24.142062,31.117404,0.375496,-5.954229,0.000000,3.153476
0.020000,0.520668,24.141986,31.123723,0.256411,-5.954229,0.000000,3.153711
0.020000,0.516730,24.141938,31.127660,0.137327,-5.954229,-0.000000,3.153858
0.020000,0.514968,24.141917,31.129422,0.038892,-4.921729,51.625000,3.153923
0.020000,0.514579,24.141912,31.129811,0.000000,-1.944614,148.855717,3.153938
0.020000,0.514579,24.141912,31.129811,0.000000,0.000000,97.230717,3.153938
