dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.942624,24.286718,24.575317,8.141796,-5.891484,-0.281526,2.998906
0.020000,5.783742,24.309286,24.735794,8.023855,-5.897063,-0.278912,3.002100
0.020000,5.627126,24.331018,24.893910,7.905803,-5.902576,-0.275663,3.005331
0.020000,5.472783,24.351925,25.049663,7.787643,-5.908002,-0.271313,3.008597
0.020000,5.320717,24.372015,25.203050,7.669376,-5.913369,-0.268348,3.011893
0.020000,5.170933,24.391299,25.354070,7.551003,-5.918662,-0.264644,3.015216
0.020000,5.023437,24.409790,25.502721,7.432525,-5.923863,-0.260036,3.018560
0.020000,4.878234,24.427498,25.649000,7.313946,-5.928992,-0.256472,3.021924
0.020000,4.735329,24.444438,25.792905,7.195263,-5.934144,-0.257608,3.025302
0.020000,4.594728,24.460622,25.934435,7.076483,-5.938979,-0.241726,3.028691
0.020000,4.456436,24.476065,26.073587,6.957604,-5.943950,-0.248564,3.032088
0.020000,4.320457,24.490781,26.210359,6.838628,-5.948826,-0.243797,3.035489
0.020000,4.186798,24.504787,26.344751,6.719558,-5.953457,-0.231574,3.038891
0.020000,4.055463,24.518098,26.476759,6.600397,-5.958090,-0.231608,3.042290
0.020000,3.926457,24.530731,26.606381,6.481142,-5.962732,-0.232104,3.045682
0.020000,3.799785,24.542702,26.733617,6.361798,-5.967222,-0.224493,3.049065
0.020000,3.675453,24.554028,26.858465,6.242372,-5.971280,-0.202900,3.052435
0.020000,3.553464,24.564728,26.980922,6.122850,-5.976116,-0.241834,3.055789
0.020000,3.433824,24.574818,27.100987,6.003253,-5.979834,-0.185871,3.059124
0.020000,3.316536,24.584317,27.218658,5.883572,-5.984038,-0.210218,3.062438
0.020000,3.201606,24.593244,27.333934,5.763810,-5.988107,-0.203443,3.065726
0.020000,3.089038,24.601616,27.446814,5.643970,-5.992008,-0.195073,3.068986
0.020000,2.978835,24.609453,27.557295,5.524056,-5.995715,-0.185327,3.072216
0.020000,2.871002,24.616774,27.665376,5.404070,-5.999305,-0.179530,3.075412
0.020000,2.765542,24.623596,27.771056,5.284000,-6.003474,-0.208427,3.078572
0.020000,2.662460,24.629940,27.874334,5.163874,-6.006283,-0.140451,3.081693
0.020000,2.561758,24.635824,27.975207,5.043676,-6.009911,-0.181418,3.084774
0.020000,2.463440,24.641267,28.073675,4.923404,-6.013583,-0.183584,3.087810
0.020000,2.367510,24.646288,28.169737,4.803077,-6.016382,-0.139944,3.090801
0.020000,2.273970,24.650905,28.263391,4.682685,-6.019576,-0.159688,3.093743
0.020000,2.182824,24.655138,28.354635,4.562226,-6.022964,-0.169423,3.096635
0.020000,2.094074,24.659004,28.443470,4.441720,-6.025284,-0.115995,3.099474
0.020000,2.007722,24.662523,28.529893,4.321153,-6.028381,-0.154867,3.102258
0.020000,1.923772,24.665713,28.613903,4.200534,-6.030940,-0.127938,3.104986
0.020000,1.842226,24.668590,28.695500,4.079852,-6.034108,-0.158379,3.107655
0.020000,1.763086,24.671174,28.774683,3.959130,-6.036086,-0.098937,3.110263
0.020000,1.686353,24.673481,28.851450,3.838357,-6.038629,-0.127148,3.112809
0.020000,1.612031,24.675529,28.925801,3.717539,-6.040918,-0.114406,3.115291
0.020000,1.540120,24.677334,28.997734,3.596674,-6.043259,-0.117074,3.117707
0.020000,1.470623,24.678912,29.067250,3.475756,-6.045921,-0.133119,3.120056
0.020000,1.403540,24.680281,29.134346,3.354820,-6.046780,-0.042946,3.122335
0.020000,1.338874,24.681455,29.199022,3.233815,-6.050238,-0.172867,3.124545
0.020000,1.276627,24.682450,29.261278,3.112792,-6.051157,-0.045949,3.126683
0.020000,1.216798,24.683280,29.321113,2.991730,-6.053099,-0.097121,3.128747
0.020000,1.159389,24.683960,29.378525,2.870631,-6.054950,-0.092568,3.130737
0.020000,1.104402,24.684505,29.433515,2.749501,-6.056519,-0.078439,3.132652
0.020000,1.051837,24.684926,29.486082,2.628345,-6.057786,-0.063343,3.134490
0.020000,1.001695,24.685239,29.536225,2.507138,-6.060352,-0.128294,3.136250
0.020000,0.953977,24.685453,29.583944,2.385932,-6.060318,0.001703,3.137931
0.020000,0.908683,24.685583,29.629237,2.264671,-6.063006,-0.134399,3.139533
0.020000,0.865815,24.685639,29.672105,2.143408,-6.063183,-0.008869,3.141054
0.020000,0.825373,24.685631,29.712547,2.022114,-6.064709,-0.076267,3.142493
0.020000,0.787357,24.685571,29.750563,1.900795,-6.065947,-0.061946,3.143849
0.020000,0.751768,24.685468,29.786152,1.779457,-6.066886,-0.046931,3.145123
0.020000,0.718606,24.685332,29.819315,1.658107,-6.067511,-0.031254,3.146312
0.020000,0.687872,24.685170,29.850049,1.536727,-6.068990,-0.073950,3.147418
0.020000,0.659566,24.684990,29.878356,1.415338,-6.069443,-0.022662,3.148437
0.020000,0.633688,24.684801,29.904234,1.293929,-6.070460,-0.050842,3.149372
0.020000,0.610239,24.684609,29.927685,1.172517,-6.070578,-0.005905,3.150220
0.020000,0.589218,24.684419,29.948707,1.051086,-6.071582,-0.050185,3.150981
0.020000,0.570626,24.684239,29.967299,0.929640,-6.072283,-0.035052,3.151656
0.020000,0.554463,24.684071,29.983463,0.808186,-6.072674,-0.019549,3.152243
0.020000,0.540729,24.683921,29.997198,0.686732,-6.072748,-0.003718,3.152742
0.020000,0.529424,24.683793,30.008503,0.565270,-6.073059,-0.015524,3.153153
0.020000,0.520549,24.683689,30.017379,0.443784,-6.074323,-0.063212,3.153476
0.020000,0.514104,24.683612,30.023825,0.322315,-6.073459,0.043196,3.153711
0.020000,0.510087,24.683563,30.027842,0.200840,-6.073731,-0.013568,3.153858
0.020000,0.508289,24.683541,30.029640,0.089889,-5.547572,26.307931,3.153923
0.020000,0.507893,24.683536,30.030036,0.019839,-3.502484,102.254389,3.153938
0.020000,0.507893,24.683536,30.030036,0.000000,-0.991947,125.526855,3.153938
